Date,open,close,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema15,ema5,normVol
2019-10-10,291.17999267578125,293.239990234375,48.18783518799477,-1.1102227178158728,-0.4706841140244094,56.05851577182912,35782536681.309906,3.9514247349330356,-3.760009765625,33.84638194652135,-0.8889055754946742,8687686100.0,-59.241892084076895,-0.016864559785076765,1.0370574891709934,0.8687632535344597,1.0038592398149322,0.9963753533290928,0.9962846394043774,1.000827650167696,0.7651354269450213
2019-10-11,296.2699890136719,296.2799987792969,53.0751191865022,-0.7794238987663675,-0.5324320709728011,76.2982678925179,35694446603.73819,4.220709664481027,0.8800048828125,41.26710534530702,-0.4502373361584806,8786406500.0,30.231908610617342,-0.005196676658107584,0.9460149701047226,0.9174139410068591,1.013982571831998,1.0063980303328848,1.0061694943977824,1.0093185959975457,1.2874610360944683
2019-10-14,295.92999267578125,295.95001220703125,52.496263402261285,-0.53769242637253,-0.5334841420527469,79.95702979413764,35681961142.04308,3.939995901925223,-0.819976806640625,43.463900412546174,-0.35353124342382153,8746011700.0,14.706146016236874,-0.004696600621362743,0.9949238747184618,0.9457936210671094,1.0125980333995261,1.0050360605510118,1.0047106810394408,1.0068193958983587,0.5719123771320005
2019-10-15,297.1000061035156,298.8800048828125,56.982475143419244,-0.10844251316547115,-0.4484758162752917,94.48919989827478,35700628551.82097,3.9378531319754466,5.6400146484375,49.24070065192649,1.17806738599582,8792766200.0,72.98521609347762,0.00869377910055844,0.9009608646120837,0.9613639206907508,1.0221696300062397,1.0142952854701894,1.0136670846276563,1.0139503070365805,0.7014753365571323
2019-10-16,298.3699951171875,298.3999938964844,56.0486057643947,0.1908087363142954,-0.3206189057573743,91.26332067237094,35689579005.57171,3.854282924107143,10.339996337890625,43.93273376802186,0.54924855718393,8743838000.0,76.12533164559684,0.0077319488503459766,0.9041879694145326,0.9573754637589359,1.0201173853146708,1.0120835966593165,1.0112274843148135,1.0102471808794633,0.7681306798566035
2019-10-17,299.67999267578125,299.2799987792969,57.42615241300979,0.4932902046346612,-0.15783708367896715,93.77436758087563,35684261286.94003,3.681424822126116,8.8599853515625,50.52224965696372,2.0597492654717175,8789574600.0,101.36515907281867,0.012986371935604675,0.8781533826644111,0.9988353097146538,1.0226620682113263,1.0143735422512186,1.013249809888855,1.0109978218421634,0.7534335005666842
2019-10-18,298.69000244140625,297.9700012207031,54.678749709614884,0.6201543394749365,-0.0022387990481863803,85.27891355718194,35670966604.684044,3.697139195033482,3.6199951171875,44.512753033391306,3.4402568027841487,8725270600.0,73.85840025255068,0.007857399805759068,0.8972182751891137,0.9370167504878926,1.0178227710726802,1.009477662746674,1.008222174552068,1.0054711058720605,1.0489331779975626
2019-10-21,299.4200134277344,299.989990234375,58.0143691017036,0.873620755731281,0.17293311190770713,98.37872712663423,35696486363.766106,3.467139107840402,6.910003662109375,51.13265098920169,3.2952194629045204,8764319200.0,107.65924463303995,0.015458563637115147,0.8724767487113005,1.0123610785404107,1.0242262597166831,1.0155676659573143,1.0140391849720196,1.0102185439091604,0.6779868083146036
2019-10-22,300.5799865722656,299.010009765625,55.866160131808584,0.9840746825762494,0.3351614260414157,88.24635753042746,35652775875.27083,3.137854439871652,10.480010986328125,55.35342412264441,1.5831505233502754,8715724500.0,98.04483020170981,0.035315551433559404,0.7245621213521112,1.1292965528931287,1.020462611397227,1.0116867701372603,1.0100043507755248,1.0057587366797074,0.8662946215095413
2019-10-23,298.7300109863281,299.8800048828125,57.37515526919773,1.1287994530414949,0.4938890314414316,91.78091287123357,35684265513.27363,2.838568551199777,8.610015869140625,58.68534448888259,2.3201919687785213,8750076700.0,87.84613597878545,0.04005505021159604,0.6930046790083544,1.1784097515049543,1.0229617389245136,1.0139560617226395,1.012069760281509,1.0072271032378053,0.6546879232505264
2019-10-24,300.9100036621094,300.3699951171875,58.24115917896236,1.268411534603615,0.6487935320738685,94.43552260675074,35688889596.923195,2.652856009347098,7.1300048828125,57.164391150721784,4.103558170028381,8785529800.0,98.24407454792241,0.023109512552879036,0.7374805156601915,1.0659661479881315,1.0241385485237995,1.01489257713809,1.0127968325504995,1.0073831370110917,0.7142794915782757
2019-10-25,299.739990234375,301.6000061035156,60.41531414032954,1.4614599218068065,0.8113268100204561,95.62359488035614,35712568563.83368,2.654998779296875,5.32000732421875,56.42503389940231,3.5465435779444032,8830735200.0,103.38761650113507,0.02233619841884361,0.724240672717092,1.0263648350637857,1.027761422360235,1.018166975388606,1.0157967625777615,1.009571938003332,0.9245111536351436
2019-10-28,302.94000244140625,303.29998779296875,63.26223094780698,1.7316649192380282,0.9953944318639707,96.01147230072299,35705393092.50065,2.487856183733259,7.3499755859375,66.49451001989823,3.4306363025565503,8872882200.0,129.26847263008645,0.03586515366092641,0.5989087968289043,1.1886307739621784,1.0328748851139369,1.0227945163775052,1.0200587418833922,1.0126864245472298,0.8822602256388529
2019-10-29,303.0,303.2099914550781,63.00389772094867,1.916450723100354,1.1796056901112475,92.29010820698421,35683735484.86694,2.316430228097098,4.329986572265625,65.72620929082942,2.3390011827776123,8828597300.0,116.34477412524656,0.03363834483704219,0.6185625412288139,1.199814240961656,1.0319094330599763,1.0214467838994286,1.0184147415346314,1.0103003503691876,0.938428289868266
2019-10-30,303.42999267578125,304.1400146484375,64.61211242819316,2.113575915646777,1.3663997352183535,95.43458757000707,35717478849.55473,2.2700020926339284,5.740020751953125,65.53848761256448,2.767360062035392,8878241200.0,112.73970821198448,0.026716634438950608,0.6607933026557374,1.1469470926704104,1.034363195856039,1.0234363750704965,1.0200737593446256,1.0111411212605057,1.0429522262317719
2019-10-31,304.1300048828125,303.3299865722656,62.080852711255886,2.179314770788949,1.5289827423324727,86.41421075526073,35740495612.13246,2.049288068498884,4.04998779296875,53.41020934388751,1.4888857122435852,8809187400.0,100.76376830340809,0.016777020004545666,0.7629821883492977,1.075287597793887,1.0309693704162577,1.0197506319287406,1.016181102641437,1.0070301924440965,1.3493623897944673
2019-11-01,304.9200134277344,306.1400146484375,66.9220873700838,2.4301458597169585,1.7092153658093698,99.4578331198427,35806732040.91135,2.1750030517578125,8.170013427734375,61.421570502822796,2.5938407876235265,8880328900.0,141.73396130640828,0.023035131216938873,0.6348098341630027,1.1421996879093435,1.0396941482998283,1.0278334315027595,1.023847912957127,1.013595639833372,1.3052801031204972
2019-11-04,307.8500061035156,307.3699951171875,68.7997920931837,2.697090073794868,1.9067903074064694,94.25702085043051,35793911384.72719,2.040002005440848,7.3800048828125,62.2770428759699,2.7031530242208293,8940935800.0,160.75496398666712,0.01626676073748753,0.6932762019757335,1.1873249595289868,1.0429741438249245,1.0304658390495975,1.0260487795956834,1.0146800794438495,1.0916188902191595
2019-11-05,307.5899963378906,307.0299987792969,67.65649420748701,2.8483761168583897,2.0951074692968534,91.15769268218045,35773686761.53425,2.0378614153180803,8.019989013671875,62.697689254482746,3.0405737226826095,8898002600.0,141.4893585026038,0.015563509596185835,0.6768299009598095,1.1454603994339339,1.040966859068323,1.0279557279171856,1.023214340557155,1.0112726068373978,0.803655886701851
2019-11-06,307.0299987792969,307.1000061035156,67.77523936211581,2.94002957114094,2.264091889665671,91.79586329684392,35799359532.2168,2.0021471296037947,7.220001220703125,56.00802049723468,2.370084369677048,8944489700.0,119.84669843616724,0.012102668080868418,0.7324279332686618,1.1077421721980338,1.040363678081805,1.026874311981519,1.021850315912177,1.0095676500498436,0.8894245717277589
2019-11-07,308.57000732421875,308.17999267578125,69.6277685781726,3.0644859975413965,2.424170711240816,86.81612533288812,35773450185.2195,2.0150037493024553,7.80999755859375,64.72775922114084,3.0667812483414916,8998762000.0,136.44398530941848,0.020211294650479827,0.6231827145989721,1.1967390281343204,1.0431219465439725,1.0290595728082474,1.023707410669071,1.010907837490646,1.031777255592979
2019-11-08,307.79998779296875,308.94000244140625,70.89576227618804,3.1876992360242298,2.576876416197499,93.63236014593706,35819495681.69681,1.9957188197544642,7.339996337890625,58.13442458894863,3.0212076200726448,9047794100.0,118.26262817392391,0.015215190702979367,0.7065130960962929,1.1424481726631277,1.0447583425838454,1.0301178600465801,1.0244404576440862,1.0111424972842138,0.9428160441101682
2019-11-11,307.4200134277344,308.3500061035156,68.5047813802599,3.200841532826871,2.7016694395233736,88.34091027279719,35844582005.63952,1.9728633335658483,5.050018310546875,59.12396404944454,2.6567270752908505,9011996800.0,103.83643781830389,0.013971159366773456,0.7302672213290905,1.1393915286916265,1.0418895049155876,1.0268366864185334,1.0209536944057551,1.007664461415048,0.7260444390288515
2019-11-12,308.75,309.0,69.71651277325222,3.2265127424877846,2.806638100116256,90.59838224937472,35841045527.76978,2.001434326171875,5.790008544921875,64.77407738260901,2.4535788284913154,9058481400.0,111.79691952760459,0.019316023932402785,0.6481089393810678,1.183440395050111,1.0431840247194137,1.0276465492559543,1.0215322812491072,1.0081438740143298,0.9518790669884976
2019-11-13,307.9100036621094,309.1000061035156,69.90833979871474,3.2178338324742413,2.8888772465878536,91.36775614347705,35869725080.94166,2.020719255719866,4.959991455078125,58.09400922267086,1.9123041688039706,9112399100.0,94.02407598678319,0.01475577180687211,0.7073167574424843,1.1304356268385745,1.042631899142153,1.0266734393814232,1.020375670030156,1.0070485114046202,1.0852616028749795
2019-11-14,308.7900085449219,309.54998779296875,70.80447435825636,3.2102596208533214,2.9531537214409473,94.67308054665764,35914995158.92595,1.9514334542410714,6.220001220703125,58.51684014909255,2.0909589118305565,9163619000.0,90.36213877560107,0.012640822563628598,0.7346261941145457,1.1427530986658088,1.043246623080093,1.0268533023385877,1.020374012037579,1.0070854057860723,1.0256675367680304
2019-11-15,311.0199890136719,311.7900085449219,74.82384745857411,3.3464323683619455,3.0318094508251474,99.5055601840113,35973094139.65336,1.9542912074497767,5.649993896484375,59.71238613381923,2.515286883683221,9225642600.0,122.76527202582056,0.012729485621916309,0.7302626222066065,1.1257307299770785,1.0497503997234379,1.0326747183055018,1.0258594491080788,1.0119489233743253,1.1938552996649947
2019-11-18,311.5299987792969,312.0199890136719,75.20132755008783,3.4333304572977,3.112113652119658,97.53544960688686,36001842522.46586,1.9457179478236608,4.649993896484375,60.04966528996477,2.864867578575498,9274870600.0,122.31041149414254,0.013462181854742055,0.7268715508143607,1.1563877293575413,1.049485005204682,1.0318681606523161,1.0247977262937469,1.010557120939171,0.9559150537186492
2019-11-19,312.67999267578125,311.92999267578125,74.72914139509521,3.4551075375460982,3.1807124292049465,93.0655989218599,35999535397.48299,1.867861066545759,4.899993896484375,61.08660923434995,1.8912842981316231,9207065900.0,117.70233770685051,0.014939717649394129,0.7120442066321618,1.2034415353285446,1.0481714874172332,1.030092329891727,1.0228313718603133,1.0085400922520984,1.2506392677803941
2019-11-20,311.2799987792969,310.7699890136719,68.73807270799932,3.3402590030135,3.212621743966657,75.84892478484181,36017465045.23683,1.9007175990513392,3.66998291015625,60.12869360876749,1.1061567330890894,9127659700.0,84.34405807718349,0.012019169862754532,0.7301762240841876,1.1258925315210135,1.0433677958044005,1.0250380292919465,1.0177366611735121,1.0039880985688066,1.3593601536657225
2019-11-21,310.8900146484375,310.2699890136719,66.2718147644465,3.1723262878895753,3.2045626527512407,63.49907020418685,36022187604.09072,1.8121446881975447,2.089996337890625,52.0395633373461,1.0552682953641968,9072995000.0,72.2181156492488,0.007788812588706742,0.8387862749225634,1.0819883920247797,1.0408382978832678,1.0223019995425333,1.0150098266346164,1.0019765309591813,0.9459287897719133
2019-11-22,311.0899963378906,310.9599914550781,67.97922653300787,3.0596461356067266,3.1755793493223385,73.90633918214792,36048968531.25168,1.7785731724330358,2.019989013671875,51.05349257570476,1.2569147752675058,9117845200.0,79.6152541567063,0.006082706027908134,0.8702820360719871,1.0457836759306014,1.042271090442926,1.023432231567755,1.0160974148273338,1.0035015494470234,0.8061811711752227
2019-11-25,311.9800109863281,313.3699951171875,73.1011270443849,3.1287472071703633,3.166212920891944,100.0,36097615731.25168,1.864286150251116,5.019989013671875,57.20517063809986,1.684081564265062,9166492400.0,134.94412135426143,0.010762008378073269,0.8091973644978924,1.0957854182134943,1.0493129881357286,1.0298957823029538,1.0223385190016065,1.0093814413836812,0.8931234117082096
2019-11-26,313.4100036621094,314.0799865722656,74.4002639220985,3.2038684795165864,3.173744032616873,97.2412109375,36122866286.846146,1.855715070452009,5.079986572265625,62.994344684292194,1.6637483298506246,9204061400.0,147.89645986542286,0.014274435364570653,0.7532728855309386,1.1628167313314843,1.050625532226578,1.030719215922585,1.0229733823686111,1.0097047616118462,0.7273481702779638
2019-11-27,314.6099853515625,315.4800109863281,76.78159798547628,3.3378957147612596,3.2065743690457507,100.0,36167310886.846146,1.7735748291015625,6.3800048828125,62.5447799635198,2.312308980600084,9248506000.0,164.60632361654487,0.01147160899409421,0.7813124131209357,1.1695510618449887,1.0541655118413369,1.0336545002744342,1.025650689684284,1.0118100070137552,0.8809496963677145
2019-11-29,314.8599853515625,314.30999755859375,70.8500894524908,3.311529705805924,3.227565436397786,85.74896106696008,36147817462.32387,1.7342899867466517,4.760009765625,63.56275932688928,1.7184458118426376,9211913300.0,134.18017464680287,0.012619049945349193,0.7495880514172163,1.1721561721901084,1.04922203779962,1.0284269764907394,1.0203607692016472,1.0067056037471793,0.760113489572705
2019-12-02,314.5899963378906,311.6400146484375,59.54540191328454,3.0401442563178307,3.1900812003817953,50.8952334865715,36092457145.49631,1.864288330078125,-0.149993896484375,60.132753942239184,0.8217432852690538,9136145500.0,66.10016465178502,0.007370433391676938,0.7827584110302767,1.055554776052738,1.0394875795568104,1.0187789107999135,1.0109050272564344,0.9984611077899893,1.4364775650806767
2019-12-03,308.6499938964844,309.54998779296875,52.48568770281305,2.626149021025526,3.0772947645105417,28.981810074813698,36161094691.83907,2.0550035749162947,-2.470001220703125,52.121830709684396,0.0,9062203800.0,-57.10965036280649,-0.006907298596537862,0.9582884728190365,0.9162311439988035,1.0318583276227673,1.01139721888842,1.0038492682203477,0.9931279733537289,1.313859445951151
2019-12-04,310.70001220703125,311.4599914550781,57.45047474780289,2.424231120027116,2.9466820356138568,51.8560887092353,36174182248.04266,2.1042894635881697,-0.470001220703125,58.743834678192684,-0.10584594784928845,9111283800.0,21.23043106965379,0.0016898141977279757,0.8798359553611292,1.0169700636144308,1.0374475805616479,1.0168225966391258,1.0093674545188147,0.9993797817210102,0.8910912375763914
